year,province,subject_type,batch,school_code,school_name,major_group_code,major_code,major_name,major_category,discipline_category,admission_type,min_score,min_rank,plan_count,source_url,source_type,confidence,risk_notes
2024,重庆,物理,本科批,4405,广东海洋大学,,530,通信工程,,,普通类,569,24785,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,536,港口航道与海岸工程,,,普通类,523,47654,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,537,制药工程,,,普通类,538,39605,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,538,交通运输,,,普通类,526,46014,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,541,船舶与海洋工程,,,普通类,535,41157,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,542,环境科学,,,普通类,519,49916,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,543,食品科学与工程,,,普通类,536,40667,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,544,食品质量与安全,,,普通类,532,42744,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,546,农学,,,普通类,522,48200,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,547,园艺,,,普通类,519,49916,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,553,园林,,,普通类,514,52818,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,554,水产养殖学,,,普通类,517,51095,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,555,海洋渔业科学与技术,,,普通类,519,49916,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,556,水生动物医学,,,普通类,531,43311,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,558,工程管理,,,普通类,513,53362,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,560,会计学,,,普通类,545,36092,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,5Y5,工商管理,,,普通类,515,52269,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,5Y7,会计学,,,普通类,536,40667,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学,,5Y8,食品营养与健康,,,普通类,518,50495,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学(中外合作),,5Z1,电子信息工程(中外合作办学),,,中外合作,512,53904,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4405,广东海洋大学(中外合作),,5Z2,船舶与海洋工程(中外合作办学),,,中外合作,500,60789,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,500,护理学,,,普通类,580,20262,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,502,中医学(5+3一体化),,,普通类,645,3100,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,504,中医学,,,普通类,620,7635,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,510,针灸推拿学,,,普通类,619,7882,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,511,康复治疗学,,,普通类,585,18320,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,514,中医养生学,,,普通类,586,17944,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,515,中药学类,,,普通类,593,15413,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,516,药学,,,普通类,588,17238,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,521,医学信息工程,,,普通类,573,23029,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,522,生物医学工程,,,普通类,586,17944,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4406,广州中医药大学,,528,中医骨伤科学,,,普通类,612,9660,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,548,数学与应用数学,,,普通类,589,16864,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,552,物理学,,,普通类,573,23029,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,554,光电信息科学与工程,,,普通类,589,16864,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,557,化学,,,普通类,581,19881,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,563,遥感科学与技术,,,普通类,578,21039,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,567,机械设计制造及其自动化,,,普通类,588,17238,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,574,集成电路设计与集成系统,,,普通类,588,17238,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4407,广州大学,,576,计算机科学与技术,,,普通类,599,13384,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4409,五邑大学,,543,计算机科学与技术,,,普通类,557,30207,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4409,五邑大学,,547,电子信息工程,,,普通类,542,37610,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4409,五邑大学,,551,通信工程,,,普通类,539,39077,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4409,五邑大学,,559,交通工程,,,普通类,534,41686,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4409,五邑大学,,585,汉语言文学,,,普通类,537,40118,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4410,广东金融学院,,502,金融学,,,普通类,550,33580,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4410,广东金融学院,,503,会计学,,,普通类,553,32101,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4410,广东金融学院,,521,计算机科学与技术,,,普通类,552,32617,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4411,广东石油化工学院,,507,计算机科学与技术,,,普通类,530,43859,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4411,广东石油化工学院,,509,物联网工程,,,普通类,514,52818,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
2024,重庆,物理,本科批,4411,广东石油化工学院,,514,资源勘查工程,,,普通类,503,59024,,https://www.cqksy.cn/site/infopub/2024new/gk/lqxx/2024xxb_BKP-WLpx0721.pdf,manual_verified,medium,真实PDF抽取；min_rank按2024一分一段表中投档最低分对应累计人数折算，非官方逐人精确位次。
